,0,1
1014,4189468,8.136046478580158e-06
1015,4185211,2.749769553251598e-06
1016,4184444,0.0
1017,4187626,8.23657768141814e-05
1018,4185502,0.0
1019,3703283,0.0
1020,4186140,0.0
1021,4180219,6.7369086468774915e-06
1022,4184350,1.1743224320410797e-05
1023,2689976,0.0
1024,4186916,5.514666315839123e-07
1025,4189343,0.0
1026,4189425,0.0
1027,3738559,0.00020659483375122956
1028,1543125,0.007748105532710124
1029,3500446,0.0
1030,3988846,0.0
1031,3952667,0.0
1032,4158827,0.0
1033,2788314,0.0
1034,3825071,0.0
1035,4018733,2.3233696818638648e-05
1036,4066270,5.153064046169568e-06
1037,4164576,0.0
1038,3998203,0.0
1039,4186105,3.944829205587321e-08
1040,3476459,3.569226087532051e-06
1041,3367329,0.0
1042,3272401,0.0
1043,2916351,8.697937496153211e-06
1044,199687,0.0
1045,4185881,0.0
1046,3869706,3.966177261330408e-06
1047,4164620,0.0
1048,4186476,0.0
1049,2906111,2.4568012229131387e-06
1050,4066326,1.1714054100414408e-05
1051,3454562,8.326343478149654e-06
1052,4099120,0.0
1053,4188243,0.0
1054,4188242,0.0
1055,4164664,0.0
1056,4187977,0.0
1057,4163405,0.0
1058,4131902,0.0
1059,4189339,0.0
1060,4189340,0.0
1061,3869761,0.0
1062,4099140,4.020430864493957e-06
1063,4127690,1.3401436214979857e-06
1064,2780343,0.0
1065,4188630,0.0
1066,3476564,2.633218447135483e-06
1067,3869781,3.7474416392739456e-07
1068,3935323,1.6138682315474158e-06
1069,4182754,0.0
1070,2952285,2.8899559333747873e-05
1071,4111772,6.391666694672322e-05
1072,4033638,0.0
1073,3756453,0.0019045544807658654
1074,2657387,0.0
1075,4185656,0.0
1076,4189373,0.0
1077,4172992,0.0
1078,4185163,0.0
1079,4183612,0.0
1080,4185158,0.0
1081,4173679,2.4730137817352347e-05
1082,4033685,6.909076261545216e-06
1083,3902614,2.7546540408133868e-05
1084,4183919,0.0
1085,4189195,0.0
1086,4189194,5.517100686275027e-07
1087,3727699,0.0
1088,3902624,7.979689218829792e-06
1089,4186113,0.0
1090,4186455,0.0
1091,4189383,0.00011096067224283052
1092,4189507,4.539171813593398e-05
1093,232626,0.0
1094,4186839,0.0
1095,4123849,0.0
1096,4185986,2.2573206584508498e-07
1097,3935420,0.0
1098,4188957,1.4984310426385463e-09
1099,4081156,0.0
1100,2921605,0.0
1101,2408840,2.954418057304788e-08
1102,3754505,7.6018266279484e-09
1103,2617867,0.0
1104,4171150,3.7797101578551745e-10
1105,2751255,2.2458796728485486e-07
1106,4153105,5.344504873792239e-09
1107,3069946,0.0
1108,3569555,0.0
1109,4123029,0.0
1110,4181271,1.5049742218648786e-10
1111,4100248,0.0
1112,4039748,9.915545214417147e-08
1113,3196701,0.0
1114,1802400,0.0
1115,4051238,0.0
1116,4097966,0.0
1117,4006703,2.1344906853815524e-08
1118,4188980,0.0
1119,4185271,7.488800693895271e-07
1120,3367480,0.0
1121,906815,6.933091706565584e-10
1122,4139204,1.6566162333368414e-06
1123,4120038,0.0
1124,2305070,6.907347621852791e-10
1125,3241679,2.2887152906590663e-08
1126,4103325,8.12612200620877e-09
1127,2787025,2.176840787717072e-09
1128,3463637,1.0728437679430825e-09
1129,4063319,2.788331236629946e-09
1130,2629597,1.5621605614490974e-10
1131,2669520,9.838961791299141e-07
1132,4018531,5.400503135750845e-07
1133,3024228,0.0
1134,4025830,4.992404247940476e-09
1135,4091878,0.0
1136,3544721,2.08183169328628e-09
1137,4189288,0.0
1138,4189289,0.0
1139,4189290,0.0
1140,4189291,0.0
1141,4189292,1.5088765980278437e-09
1142,2429552,0.0
1143,3764593,0.0
1144,3267188,0.0
1145,598006,3.320549116474312e-08
1146,3949417,0.0
1147,2789881,0.0
1148,2435066,0.0
1149,4183927,4.69732839576407e-06
1150,4164813,0.0
1151,4189096,5.916886998623074e-07
1152,4190575,0.0
1153,3050703,2.51586493602145e-05
1154,3919712,4.820087616172665e-06
1155,4000979,1.0420534934239242e-05
1156,4184354,5.528583916683131e-06
1157,3640535,0.0
1158,3902681,0.0
1159,4183941,0.0
1160,3771614,6.670245909618432e-07
1161,4188475,4.0577477527039036e-06
1162,4188958,0.0
1163,4190432,0.0
1164,2300055,1.679201873000069e-05
1165,3918358,3.2565694236220187e-06
1166,2821367,0.0015777817240131048
1167,3459875,7.373901156242141e-05
1168,4185379,0.0001546498713095886
1169,646766,0.0
1170,4164894,0.0
1171,4165512,1.4941847645528355e-07
1172,4187869,3.1260306031434784e-06
1173,4187410,3.4714149193268157e-06
1174,555497,5.007875729821378e-05
1175,3904500,0.0
1176,4118037,0.0
1177,4003157,0.0
1178,2329899,7.039005382665895e-06
1179,3476787,0.0
1180,4183945,0.0
1181,4187242,2.162609263834969e-07
1182,4185399,0.0
1183,4189295,0.0
1184,4164921,0.0
1185,3902786,6.842160049878454e-08
1186,4187990,1.0771838634211088e-06
1187,4132167,0.0
1188,3917105,0.0
1189,3757965,1.0301893957494066e-05
1190,4164948,0.00040688960340186804
1191,4188959,0.0008137792068037362
1192,4099418,6.152744252188126e-05
1193,4149283,0.0
1194,4189242,0.0
1195,2788709,0.0008765468128338016
1196,4001127,8.541631562052987e-06
1197,3837289,0.0005741709300826511
1198,4140264,0.00019047257176637997
1199,4164980,0.0004504668033375036
1200,53580,0.0009037488600440977
1201,3692437,5.460207179129374e-06
1202,4042752,1.2489356474153631e-08
1203,3987351,0.0
1204,4186616,8.43096576544486e-06
1205,4189422,0.00010224606485242594
1206,4190032,5.506109331400075e-05
1207,4033945,1.0759770485367473e-05
1208,4186746,0.0
1209,4186747,0.0
1210,3771804,0.0
1211,2493886,0.0
1212,2887103,0.0
1213,4186028,0.0
1214,3935682,0.0008899499606964023
1215,4090365,2.572625802728412e-05
1216,3640778,0.0
1217,3924337,0.0
1218,3644610,0.0
1219,2868531,0.0
1220,3237525,0.0
1221,3645855,0.0
1222,4189431,0.0
1223,3952496,0.0
1224,2002386,3.882063640501251e-06
1225,4186517,0.0
1226,3411413,0.0
1227,4165082,4.758740582668713e-06
1228,4188183,3.354839687609567e-05
1229,4132315,2.5416643363993014e-09
1230,3968480,0.0
1231,4189435,7.390737501930987e-07
1232,3968499,5.069706048391492e-06
1233,4165112,0.0
1234,4183978,2.60892206859655e-06
1235,3946724,9.720053661035762e-07
1236,4187099,1.7978023942839087e-06
1237,4143737,0.0
1238,4185347,0.0
1239,4189440,2.443578622057821e-06
1240,4189482,0.0
1241,4165122,7.680969488909633e-06
1242,4183980,0.0
1243,4189932,0.0
1244,923567,0.0
1245,4189445,2.2854996719754114e-05
1246,2320140,2.2854996719754117e-05
1247,3468550,0.00017246964315506698
1248,4099622,0.0
1249,4165164,0.0
1250,4188948,0.0
1251,3856306,0.0
1252,3665160,6.2038436701522415e-06
1253,3739191,1.1261382372867615e-06
1254,4181617,5.630691186433808e-07
1255,4184559,0.0
1256,4001350,2.1803266176794196e-05
1257,3280467,0.0
1258,3935838,4.378704786756766e-05
1259,4132451,0.00021173287671067453
1260,4185496,2.7452002719080384e-05
1261,3378795,2.997499173268951e-05
1262,2166383,4.493784552192916e-08
1263,4184806,0.0
1264,3509873,1.5918438154167957e-09
1265,2782208,0.0
1266,3236097,3.750625960284278e-07
1267,3776015,0.0
1268,3689895,1.8332931721624537e-10
1269,4046632,0.0
1270,2425262,1.1932407594598113e-08
1271,3320761,1.1556233653212207e-09
1272,4184909,0.0
1273,4184910,0.0
1274,4184911,0.0
1275,4184912,0.0
1276,4184913,0.0
1277,4184914,0.0
1278,4118995,0.0
1279,2832084,1.6249774659372167e-08
1280,3974744,0.0
1281,3461851,0.0
1282,4123303,0.0
1283,3978352,0.0
1284,2901747,6.243773792004281e-09
1285,3319668,0.0
1286,4099703,0.0
1287,3935870,1.5871639663823203e-05
1288,2526855,0.0
1289,4186119,0.0
1290,4132493,0.0
1291,3718580,0.0
1292,4034191,0.0
1293,4188046,0.0
1294,2100882,0.0
1295,4189118,0.0
1296,4188298,0.00022746854134657215
1297,331445,0.0
1298,4134858,3.040202845811692e-07
1299,3122172,2.606948289553527e-09
1300,4190559,1.0368690964885693e-07
1301,4099786,5.344336877272658e-07
1302,4189474,1.068690713561548e-05
1303,4189665,9.125183609979271e-06
1304,4189666,0.0
1305,1041447,0.0
1306,3315665,0.0
1307,1998672,1.8884232386600847e-06
1308,298728,0.0
1309,4188853,0.0
1310,3564849,0.0
1311,3730730,7.956821099843748e-06
1312,4067072,5.616456602961592e-09
1313,4131408,0.0
1314,4189483,8.982542230984047e-07
1315,1984167,0.00010201564383441881
1316,4140332,5.628414620398733e-06
1317,3922008,3.4772594748479743e-08
1318,760221,3.181475672318656e-08
1319,4187134,1.1662676333103242e-05
1320,4183839,2.987628132656114e-07
1321,1904403,0.0
1322,2198533,0.0
1323,4173102,0.0
1324,3973459,1.1625506219035272e-05
1325,200476,0.0
1326,4158135,0.0
1327,3903263,0.0
1328,4118491,0.00014650059117600673
1329,4118916,7.788997990183009e-05
1330,4165419,0.0
1331,4189490,4.4616121112562116e-06
1332,4190290,6.13428885939525e-06
1333,3167164,0.0
1334,3910869,0.0
1335,2658096,5.2656656204040343e-05
1336,3357513,1.736784812221808e-05
1337,1222195,0.00014269080279986324
1338,4188504,7.272976396228733e-05
1339,82883,3.872621802714864e-05
1340,4189492,3.440018711589131e-05
1341,3706692,0.001393681498397201
1342,4170002,1.4584717239507903e-05
1343,3280711,1.6147791161237906e-05
1344,3773053,6.630227801013709e-06
1345,3608396,8.562381675605196e-06
1346,3870542,0.0
1347,4189497,3.140191558794392e-05
1348,2334286,1.0594022523012747e-05
1349,3987428,7.4391352592470776e-06
1350,1576804,0.0
1351,4190390,0.0
1352,3870569,0.0
1353,2630863,0.00037534601208587086
1354,1740658,1.089282910256919e-05
1355,4132725,0.0
1356,4186209,0.0
1357,4067198,0.0
1358,4185484,0.0
1359,3739520,6.646653278744368e-06
1360,2297732,2.640378816746883e-05
1361,4187243,0.0
1362,4185148,4.980615881842786e-07
1363,3870605,0.0
1364,3936148,0.0
1365,4185208,0.0
1366,4188981,2.4832653295406198e-08
1367,3959314,2.2640651960941536e-08
1368,4189200,0.0
1369,4189220,3.806070160416195e-06
1370,4183917,1.3028830431919727e-06
1371,4189508,8.289022995770833e-05
1372,4189947,4.230498130891054e-05
1373,2494372,0.0001775196342992963
1374,3837864,1.1852819083015198e-05
1375,4034473,3.606233608090989e-05
1376,4190157,0.0
1377,4189929,8.878167685217342e-07
1378,4186095,1.2855700198039738e-06
1379,4165562,7.265006009123287e-05
1380,4190334,7.265006009123287e-05
1381,3637920,4.6098404814149517e-07
1382,4183527,0.0
1383,4187677,0.0
1384,3051467,0.0
1385,4186512,2.3781335618283354e-06
1386,4165587,0.0
1387,4186280,0.0
1388,3084245,0.0
1389,2461662,0.0
1390,4186804,0.0
1391,4188848,0.002214385094837927
1392,4100740,2.6134750567691205e-06
1393,4162215,0.0
1394,4187928,4.219214695778093e-05
1395,4170988,6.597417239016144e-06
1396,4188984,0.0
1397,4189036,2.348828495877527e-06
1398,2396145,0.0
1399,4187893,0.0003828126408277003
1400,3861293,3.110343986204998e-05
1401,4034556,4.6776293536286977e-07
1402,4086778,4.306051151974162e-07
1403,4132863,0.0
1404,4187060,5.862739220661548e-07
1405,4187061,0.0
1406,4100101,6.234863789517439e-06
1407,4177410,0.0
1408,4189544,3.7913232805578866e-06
1409,4189545,0.0
1410,3457583,8.202767604831286e-05
1411,4062331,5.297779088257847e-06
1412,4132871,6.812694311509465e-07
1413,3084303,6.401609159009086e-05
1414,4100113,4.214309120281078e-06
1415,3903506,4.900298107806088e-05
1416,3248147,1.3439843148925503e-05
1417,2592792,4.3256033686610636e-06
1418,4184960,0.0
1419,4183260,0.0
1420,4182805,0.0
1421,3870750,2.162036530233051e-05
1422,3905541,0.0
1423,4189531,0.0
1424,3368456,0.0
1425,3510311,1.6792903596640334e-06
1426,4186631,2.1202999756745896e-06
1427,3299365,0.0
1428,4187867,0.0
1429,4184073,0.0
1430,4184841,0.0
1431,4184842,0.0
1432,2671285,6.245415804146125e-07
1433,4189536,3.9730997079517743e-07
1434,4188548,0.0
1435,4189537,3.43667194880196e-06
1436,4189146,1.9694014307506635e-06
1437,3565345,0.0
1438,3565349,0.0
1439,3565754,4.108706778351611e-06
1440,4067409,0.0
1441,3466682,2.9491836712122265e-05
1442,3699788,0.0
1443,3477588,3.112003052497383e-06
1444,3870807,9.83418675191198e-06
1445,3903579,4.0590552110451994e-06
1446,4129187,0.0
1447,2789473,6.664303286878748e-09
1448,4183175,4.374158946453316e-06
1449,4188118,4.3741589464533163e-07
1450,4189399,2.9696990589725928e-06
1451,3215470,0.0
1452,4189074,2.626271090792983e-07
1453,3706997,0.0
1454,3313782,6.734262456149699e-06
1455,3284352,4.735692000366953e-05
1456,949985,6.118865206372807e-05
1457,1098658,0.0
1458,2210077,0.0
1459,493798,6.421367136378846e-06
1460,203913,5.033812410839779e-05
1461,3563594,0.0
1462,1880908,1.1848461602077069e-09
1463,3905588,1.683201514740207e-05
1464,3669597,0.00021536020138626105
1465,264883,0.0
1466,2755636,0.0
1467,1414997,3.5186902315407706e-05
1468,3387881,0.0
1469,2899060,0.0
1470,1070938,0.0
1471,3688380,5.151628693681374e-05
1472,3550613,0.0
1473,3076492,0.0
1474,4189520,9.333014728572793e-05
1475,3278416,1.8502366014104914e-06
1476,3937828,4.411801670446353e-05
1477,3395443,2.591100604000339e-06
1478,3795097,1.095244651381965e-05
1479,1937535,4.2211591400937777e-05
1480,2723969,0.0
1481,4151318,0.0
1482,4139504,0.0
1483,1863020,0.0
1484,4188560,0.0
1485,4133002,0.0
1486,3084428,0.0
1487,4188849,0.0
1488,4188850,0.0
1489,4189549,1.3992685304862836e-05
1490,4190135,2.7751582555880233e-05
1491,4058478,0.0
1492,3248278,4.693508912567327e-05
1493,4187746,1.7180491445066098e-05
1494,3739807,3.920600719345865e-06
1495,4184091,0.0
1496,1609893,5.996997411931237e-08
1497,4182447,0.0
1498,2101434,4.271995681246444e-06
1499,4187860,0.0
1500,4133051,0.0
1501,4187957,0.0
1502,4074718,3.1481767886402073e-05
1503,4189326,0.0
1504,4188991,0.0
1505,4190392,0.0
1506,4190393,0.0
1507,3576002,1.149120663372411e-05
1508,4185090,1.1491206633724112e-05
1509,4180403,0.0
1510,4188576,9.929114770227912e-07
1511,4186912,7.367554823615902e-06
1512,3248330,4.350498474953318e-05
1513,4133072,0.0
1514,3739864,0.0
1515,3845110,3.2333885526515913e-06
1516,4133093,9.35991578530965e-06
1517,3857330,2.223747510301623e-06
1518,3576046,0.0
1519,4070607,1.0557377437265672e-06
1520,3108221,7.228087805046409e-05
1521,4190208,0.0
1522,3431749,1.299346308594681e-06
1523,4185555,3.33550348466491e-06
1524,3412232,0.0
1525,2265353,0.0
1526,4187743,0.0
1527,1118484,1.4426934074148324e-06
1528,1759850,1.1785591552545153e-05
1529,3744904,2.655140028003248e-06
1530,4133153,0.0
1531,4184630,0.0
1532,4186189,0.0
1533,4133167,0.0
1534,3084592,0.0
1535,3674418,0.0
1536,4178020,1.1539389345630324e-05
1537,2593076,0.0
1538,3845516,0.0
1539,4188280,0.0
1540,4188279,0.0
1541,4165963,1.525212347592569e-06
1542,4184800,2.2626584424663177e-06
1543,4182571,1.9824746221842587e-07
1544,4185293,1.0601169605431774e-06
1545,3936589,1.1531469012407176e-05
1546,4189530,1.1433553234955967e-05
1547,2070584,0.0003021891256284848
1548,4047587,0.0
1549,4165978,0.0
1550,4172851,6.156831849447208e-07
1551,4188246,0.0
1552,3936610,0.0
1553,4184123,1.2390203400222596e-09
1554,3992328,4.810217386135637e-09
1555,3244305,0.0
1556,4021658,0.0
1557,3486191,4.2255314045976476e-08
1558,3989021,0.0
1559,3563810,6.0108327122363385e-09
1560,3151067,0.0
1561,3206572,0.0
1562,3387825,0.0
1563,3967546,4.939267293297026e-09
1564,3858747,1.4394164548380401e-09
1565,3951818,1.5803270908910787e-07
1566,2663743,0.0
1567,4118594,9.00297553650732e-10
1568,2563784,0.0
1569,2739787,1.1816529469274277e-09
1570,3701199,2.3952479955718687e-09
1571,3994325,0.0
1572,3410267,0.0
1573,721757,4.5876679335473895e-10
1574,3593827,3.228275541088304e-10
1575,4079336,0.0
1576,3457007,0.0
1577,3457000,0.0
1578,2908792,0.0
1579,4165988,8.219128646607767e-08
1580,4171794,0.0
1581,4184386,0.0
1582,3477872,6.459643939643328e-06
1583,4190088,3.1184997130720866e-05
1584,4190086,1.3721846115368316e-05
1585,2414655,0.0
1586,397693,1.8306565718465824e-05
1587,3674503,0.0
1588,4189805,2.1610801615919448e-05
1589,4187105,7.860020239803195e-08
1590,3969423,0.0
1591,4094399,8.745078883139455e-06
1592,4190089,1.3706755380627366e-05
1593,4188998,1.2186739508842524e-05
1594,4186221,1.889786212419036e-05
1595,3559416,1.6460670121591024e-06
1596,4166039,0.0
1597,3629936,4.1285985175736605e-05
1598,3851839,7.102347804451601e-06
1599,4184133,1.7855409300478057e-05
1600,4186918,0.0
1601,4067746,0.0
1602,2134436,1.2339111245614442e-05
1603,2648701,1.0320244219588862e-06
1604,3985393,0.000418574321314795
1605,2758700,0.0011370026263504058
1606,4166093,0.0
1607,4185795,0.0
1608,2724304,0.0
1609,4176210,0.0
1610,3250254,0.0
1611,4187542,1.5430955558469197e-05
1612,3997440,3.2021722495299664e-07
1613,4189103,1.5430955558469197e-05
1614,3871198,1.7628207955736108e-05
1615,4067818,1.068858356415408e-06
1616,3864954,5.605390753778715e-06
1617,3150328,0.0
1618,4100605,0.0
1619,4187257,0.0
1620,3903999,0.0
1621,4189491,0.0
1622,3266740,1.4685272115338412e-06
1623,2343680,4.2637706089397405e-06
1624,4129537,0.0
1625,4134544,5.248231850590232e-06
1626,3624121,1.7110364379001517e-05
1627,4137719,1.4654974654588534e-07
1628,4186577,2.4424957757647557e-08
1629,4187585,1.4654974654588534e-07
1630,2429465,0.0
1631,3594330,0.0
1632,3303005,9.219392958379651e-05
1633,3871273,6.366471914338686e-06
1634,3543601,4.28682462753098e-05
1635,3183164,8.991534368043452e-11
1636,3999749,0.0
1637,4117557,2.706266619888586e-09
1638,4161544,5.279721783878402e-10
1639,4153355,0.0
1640,3573724,0.0
1641,3999757,0.0
1642,4003855,0.0
1643,2410513,5.096158032935932e-07
1644,4189870,0.0
1645,3248160,0.0
1646,4184097,0.0
1647,4184098,0.0
1648,4184100,0.0
1649,4184105,2.464657851724718e-09
1650,4184107,0.0
1651,4184109,0.0
1652,4184110,0.0
1653,4184111,0.0
1654,3043376,1.2548947658976519e-09
1655,2586674,7.393553180970646e-06
1656,2947129,0.0
1657,3035196,1.4963482752147494e-07
1658,3944509,0.0
1659,4118590,0.0
1660,2951232,0.0
1661,3962947,7.600395213273954e-11
1662,4102213,0.0
1663,3745862,0.0
1664,4118601,0.0
1665,4102218,0.0
1666,4189879,0.0
1667,3303502,3.6968502978527047e-09
1668,4118610,0.0
1669,4189874,0.0
1670,2687064,0.0
1671,2416729,0.0
1672,4184154,0.0
1673,4184156,0.0
1674,4184158,0.0
1675,4184160,0.0
1676,4092005,0.0
1677,4100198,0.0
1678,2631783,0.0
1679,3631215,0.0
1680,4178040,3.926763944596823e-10
1681,2196843,1.9761170163895907e-09
1682,4039147,4.847649562396429e-10
1683,3541126,0.0
1684,3682091,3.99157339189293e-10
1685,2517131,9.00297553650732e-10
1686,3326095,3.3712545233772413e-10
1687,4186256,0.0
1688,2828433,0.0
1689,3860631,4.21199861790767e-09
1690,3930269,0.0
1691,2586782,0.0
1692,4100256,1.6108540565057963e-08
1693,532641,3.2104256492947573e-07
1694,4145315,2.3252919163219855e-08
1695,3260585,0.0
1696,698540,1.7107609060482544e-08
1697,4135089,0.0
1698,4120754,0.0
1699,3930295,0.0
1700,3348665,8.2215092627589e-07
1701,3711165,4.547608729992389e-09
1702,4120766,0.0
1703,2069198,5.993225720183241e-10
1704,4126914,0.0
1705,4131012,3.116157231776122e-09
1706,4131013,4.760719713868174e-09
1707,3127504,0.0
1708,3746003,1.3414118886431565e-07
1709,3403988,3.168860509104178e-10
1710,3993813,3.837918565766553e-10
1711,3895510,0.0
1712,3993815,0.0
1713,4147420,8.985263091452157e-08
1714,2762106,3.00099184550244e-09
1715,3895518,0.0
1716,4083937,0.0
1717,3840231,0.0
1718,4106475,5.993549309946043e-09
1719,3938540,6.025879566943687e-10
1720,4061422,1.3718754343411031e-09
1721,2795824,1.65308433323437e-09
1722,4049147,1.266275227905789e-09
1723,2834685,0.0
1724,4186369,2.6805574770955223e-10
1725,1779073,2.6295954817269825e-08
1726,2883849,1.8006670696655344e-09
1727,4188428,0.0
1728,3918096,0.0
1729,3365144,5.146141616255862e-07
1730,3612955,0.0
1731,4036892,0.0
1732,2777375,5.536491305505777e-09
1733,2193697,2.0945784728192877e-08
1734,4131107,0.0
1735,3567920,0.0
1736,3969758,1.6478555664883024e-08
1737,3617085,0.0
1738,4131893,0.0
1739,4057412,0.0
1740,3858757,0.0
1741,2734409,6.001983691004881e-10
1742,3987786,5.5763334209053184e-09
1743,3330105,2.3750799114578134e-08
1744,4184410,0.0
1745,3647836,1.263087869416655e-08
1746,3920225,2.201533345974692e-09
