,0,1
24985,4207925,0.0
24986,4208111,0.00041612743329793423
24987,4208109,0.0
24988,940019,0.0
24989,4208515,0.0
24990,3777759,0.00025360841962189393
24991,3490056,8.950486358653454e-06
24992,4208122,1.9697890221718578e-07
24993,4208123,0.0
24994,4207821,9.141690735282152e-05
24995,4208561,7.383474337794833e-05
24996,3904358,5.995628181600382e-06
24997,2622703,1.3636204376319053e-05
24998,4205345,7.981055677797066e-06
24999,4076776,0.0
25000,4208611,0.0
25001,4208174,0.0
25002,4207856,1.9376654170951727e-07
25003,4207859,0.0
25004,4208116,0.0
25005,4207947,8.546145423154053e-06
25006,4207950,0.0
25007,4207866,1.292594890318572e-05
25008,4208408,5.240825934271645e-06
25009,4208236,0.0
25010,4208634,2.0927656123195243e-05
25011,4207969,6.111399652577669e-06
25012,4207874,9.620100569950815e-05
25013,4208091,0.00011074377373642228
25014,4208092,8.45835326639296e-05
25015,4076803,0.0
25016,4207878,0.0
25017,3426056,2.8116075226683207e-06
25018,4208007,6.701168531086717e-06
25019,4208457,0.0
25020,4208489,0.0
25021,4207881,0.0
25022,4144621,0.0
25023,4207882,0.0
25024,4207883,0.0
25025,4207884,0.0
25026,3552537,0.0
25027,4207898,0.0
25028,4208675,2.4590079268095448e-05
25029,4207909,4.0601771288146143e-05
25030,4208251,8.582232621100999e-05
25031,4208106,0.0
25032,4207942,0.0
25033,4207995,0.0
25034,4207996,9.23634401081583e-06
25035,4207997,0.0
25036,4207998,2.672219723609568e-06
25037,4208004,4.632930382491539e-06
25038,4208192,1.9190796223418565e-05
25039,4207949,6.372083103125353e-07
25040,3761870,3.38869808383799e-06
25041,3546325,0.0
25042,4208005,0.0
25043,4208198,0.0
25044,4208199,0.0
25045,4208688,3.2042685071138393e-07
25046,4204860,0.0
25047,4208000,0.0
25048,4207999,2.3200029726729546e-05
25049,3089547,0.00045065545834031687
25050,4208006,0.0
25051,4208112,7.869020999456661e-05
25052,4207990,0.00013405634647685507
25053,4208038,0.00043224607636417877
25054,4103200,1.5406468508201243e-05
25055,4208160,0.0001701363260879365
25056,4208161,5.541806406489498e-05
25057,4208089,0.0
25058,4208456,0.0
25059,4208189,0.0
25060,4208009,0.0
25061,4208010,0.0001895809579766671
25062,4208011,0.0
25063,4208113,0.00012727285528874418
25064,4207939,1.3036532895792802e-07
25065,4208078,0.00010165540493002242
25066,204198,0.00021005881170012733
25067,3298812,4.006656114340174e-05
25068,4208079,2.167451285553076e-05
25069,4208407,1.4854502465455608e-05
25070,4208104,0.0
25071,4208083,0.00017808797789730922
25072,4208120,0.00018391886958428268
25073,4208537,0.0
25074,4208538,1.9372139762947794e-05
25075,4143083,0.0
25076,3655588,0.0
25077,4208165,5.776517427213024e-05
25078,4208328,0.0
25079,4208107,4.210694173207757e-05
25080,4208685,4.210694173207757e-05
25081,4208108,0.00016714498004263685
25082,4208335,0.0003342899600852737
25083,4208432,0.0
25084,4208553,0.0001429199708419407
25085,4208562,0.00047539930394579523
25086,3141752,0.0
25087,4208435,8.94397279191886e-05
25088,4208436,7.489634908815909e-05
25089,4208115,2.404669359406347e-05
25090,4208306,8.01556453135449e-06
25091,4077044,0.00021793508652062518
25092,4208381,6.635087978260576e-05
25093,4208434,7.499462994884578e-07
25094,4208367,0.0
25095,4208438,0.00019044845736113794
25096,4208128,0.0
25097,4208163,0.0001701363260879365
25098,4208299,0.0
25099,4208164,0.00013205658511217225
25100,4208401,0.000321880143854407
25101,4208166,0.0001278223755321838
25102,4208167,0.00011107176196533253
25103,4208168,8.478071553389613e-05
25104,3195351,0.00010095841070507301
25105,4208169,0.0
25106,4208170,0.0
25107,4208172,0.0
25108,4208173,2.0142455331268703e-05
25109,4208178,0.0
25110,4208705,0.0
25111,4208188,8.266022692762267e-05
25112,3952344,8.266022692762267e-05
25113,4208191,0.0
25114,4208687,0.00010204322506699594
25115,4208707,0.0
25116,4208196,1.5043573242263686e-06
25117,3432033,1.2866824320986972e-06
25118,4208329,0.0
25119,4208203,3.684028088205488e-05
25120,4208204,3.684028088205488e-05
25121,4208222,1.0396658683135731e-05
25122,4208228,0.0003375174716097167
25123,4208576,0.0006750349432194333
25124,4208238,1.9820059436150154e-05
25125,4208520,0.0
25126,2766447,0.0
25127,3627303,0.0001290042741565728
25128,4208686,5.586674529204412e-05
25129,4208256,1.2203683334421703e-06
25130,4208478,0.0
25131,4208258,7.515388732870357e-05
25132,4208383,3.9716454935089455e-05
25133,4208259,7.680313192253254e-05
25134,3938980,7.680313192253254e-05
25135,4208505,0.0013041743474904327
25136,4208382,0.0
25137,4208308,0.0
25138,4208309,0.0
25139,4208325,0.000210055096842886
25140,4208398,0.0
25141,4208399,0.00018300883974813826
25142,4208326,7.961644806099521e-05
25143,4208454,7.961644806099521e-05
25144,4208341,0.0
25145,4208406,0.0
25146,4208342,9.750279668312517e-06
25147,4208410,8.444699486506227e-06
25148,4208345,5.5770152892773975e-09
25149,4208352,3.288225430953286e-05
25150,3307248,3.0815868152122127e-05
25151,4208353,0.0
25152,2373355,0.0
25153,4208560,0.00022929383374401351
25154,4208566,5.323719429868002e-06
25155,4208567,0.0
25156,4208491,7.409012725425606e-05
25157,1849084,0.0003411292805466034
25158,3846596,5.6207461700778215e-05
25159,4208437,4.0771966343605616e-06
25160,4208531,0.00019111905746867683
25161,4208530,2.9571127177860005e-05
25162,4208400,0.0002477039614954579
25163,4208486,0.00010991167867981145
25164,4208458,7.101562477719523e-06
25165,4208631,1.6533217809107063e-05
25166,4208460,1.1199941100129466e-06
25167,4208433,0.0
25168,4208564,7.115221949950863e-05
25169,4208523,1.903389013202106e-05
25170,4208447,9.917833724705853e-05
25171,4208529,0.0
25172,4208448,0.0011696710791615013
25173,4208532,0.0023393421583230026
25174,4208449,0.0001514136110898216
25175,4208619,0.0
25176,4208630,1.2272213308683232e-05
25177,4208459,1.0863722740855317e-05
25178,4208710,4.746605439199909e-06
25179,4175547,0.0
25180,4208617,8.817146579794399e-05
25181,4208494,0.0
25182,4208504,5.608787085190322e-05
25183,4208573,0.0
25184,4208521,6.285853049986684e-05
25185,4208565,5.4166695590546794e-05
25186,4208621,0.0
25187,4208547,0.0
25188,4208693,2.4393618087827646e-05
25189,4208577,0.00025396337811176185
25190,4208702,0.0
25191,4208703,0.0
25192,4208620,0.0
25193,4208701,0.0
25194,4208706,5.170650830963709e-06
25195,4208692,0.00023437667740860133
25196,4208689,0.00014950234908915201
25197,4208691,3.629372058939365e-05
25198,4208690,0.0001381153652143878
25199,4208711,2.2585126781108505e-06
25200,4208712,0.0
25201,4063855,3.2666393778802584e-05
25202,4077979,1.1817678189063936e-05
25203,3422680,0.0
25204,3422927,4.4205145846046755e-05
25205,277430,0.00041124143519880393
25206,3251358,5.318808605874036e-05
25207,3631267,0.0
25208,4102478,0.00045192233197404016
25209,4146254,2.597740128859012e-06
25210,3934836,1.1884175218296064e-05
25211,4203397,5.031676804767654e-06
25212,3423974,0.0
25213,2506519,0.0
25214,3030901,5.774070576123255e-05
25215,3179976,0.00032440681462097247
25216,4079851,0.0
25217,4207249,0.0
25218,3876373,1.1015447689964626e-05
25219,4208556,0.0
25220,4208557,0.0
25221,4201920,0.0006623139270066963
25222,1703183,2.027454327000788e-05
25223,1459054,0.0
25224,4204933,0.0
25225,4080632,9.675839415514606e-05
25226,4080660,0.0
25227,4203612,0.00023089590902786373
25228,4206378,1.5689839577832832e-05
25229,4208595,0.0
25230,4200513,0.005626040247376147
25231,3372643,0.012362836636384178
25232,3442992,0.00609747824171962
25233,2747605,0.0
25234,1159092,0.003702040122816434
25235,3506554,0.003882510391736069
25236,4208388,0.0
25237,3502213,0.0
25238,1590958,6.9230198728031724e-06
25239,4204415,0.0006166342840504701
25240,804751,4.051793175051417e-06
25241,4202828,2.2644631159888646e-06
25242,4206663,0.0
25243,3950633,0.0
25244,4203515,0.0004092172728647005
25245,4204328,0.0
25246,3557910,9.071201343025461e-05
25247,3558003,0.00016821831476030683
25248,3427101,0.0
25249,3558301,0.0
25250,3034042,0.0
25251,281633,0.0
25252,3821007,0.0
25253,2772573,0.00010128304133398101
25254,3428210,1.5173144354139634e-05
25255,2772886,0.00023552628950798546
25256,2379671,0.0001370461584665359
25257,4205183,1.5527747609081526e-06
25258,4058311,2.230214035879556e-05
25259,3559796,9.670154358044054e-06
25260,3166719,0.0008046687418353568
25261,3166950,0.00013578220156270311
25262,3332125,9.362143935732554e-05
25263,3429107,6.460476436756381e-05
25264,4169459,4.576251671612324e-05
25265,4202381,0.005269879029962689
25266,4084736,1.4138290251093507e-05
25267,4205174,1.9172139177176e-05
25268,4084858,2.9928413183631856e-05
25269,3967044,0.0
25270,4036477,2.053847909209917e-06
25271,1987885,0.0
25272,4085069,4.7492750897266856e-05
25273,4207946,5.939739679382672e-06
25274,2381178,0.00041578597855700925
25275,2643328,0.0
25276,4088796,4.032684959881056e-06
25277,4089260,3.295080030709906e-06
25278,4146560,0.0
25279,3954561,0.0
25280,3692678,1.9689477179559718e-05
25281,4131976,7.67134412798365e-06
25282,3430808,0.00020389890456325093
25283,3624873,0.0
25284,3431064,0.00012214477755685788
25285,4086698,0.0
25286,4204329,7.420813503847008e-05
25287,4208397,0.0
25288,2907187,0.0014107634245618516
25289,3169350,0.0006828400496027599
25290,3955920,0.0
25291,4087222,1.9038635758885105e-05
25292,2907646,7.004086721310378e-05
25293,4203668,0.0
25294,2907688,0.00046082294458349345
25295,1265067,0.0018730261077188964
25296,3507639,0.0032701126814852917
25297,329500,0.014617557410022875
25298,4202520,0.0
25299,3858459,0.0
25300,4202530,6.015329274576112e-05
25301,3874853,0.0
25302,2629682,0.0
25303,4207850,0.0
25304,3964998,0.0
25305,4206257,0.0
25306,4040040,5.361764479225097e-05
25307,3686514,0.0
25308,4205516,0.0
25309,3399817,6.412686961988702e-05
25310,4202636,0.0
25311,3924125,0.0
25312,3096742,1.218675717520193e-05
25313,4150851,4.74609003086903e-05
25314,4207131,7.173770379426268e-05
25315,1736916,0.0
25316,4088060,0.0
25317,2367745,0.0
25318,3596560,0.0
25319,4161817,3.915716312101306e-07
25320,3121434,7.3813953904264165e-06
25321,4207407,0.0074551143302546575
25322,4170046,3.0547322633561e-05
25323,4088143,0.0
25324,3334480,0.0
25325,2601016,0.0
25326,4145522,0.0
25327,2613622,3.3249127429777856e-06
25328,4207410,0.0
25329,4202911,9.807768207408223e-06
25330,4161972,0.0
25331,2204087,2.3717861736861353e-06
25332,3891654,0.0
25333,4145600,0.0
25334,2490792,0.0
25335,4207401,0.0
25336,4208246,0.0
25337,4055509,0.0
25338,1483229,0.0003204943933556112
25339,4202994,8.091004437619147e-05
25340,3957246,0.0
25341,3973637,2.1536094832447246e-05
25342,3580468,0.0
25343,1786431,0.0
25344,1917536,0.0
25345,3932773,2.5018148006129593e-05
25346,3793533,0.00014379192330550493
25347,1162893,0.00017743044217201026
25348,593706,0.0
25349,4203139,0.0
25350,4161711,0.0
25351,4207709,8.656233238397911e-06
25352,4207811,0.0005981356382488033
25353,2933428,0.0
25354,4208512,5.78021324486069e-05
25355,2360010,6.951271986958647e-05
25356,4208451,0.0
25357,1467106,0.0
25358,3310342,0.0
25359,4137773,0.0
25360,1109979,0.0
25361,3927230,0.0
25362,1148391,0.0001051707380814246
25363,2401770,0.0
25364,3326862,0.0036720045465511953
25365,4206337,3.5332957062424625e-05
25366,3918666,0.0
25367,4203455,0.0
25368,3916744,0.0
25369,4203475,0.0
25370,3638260,0.0
25371,4203514,0.0
25372,1565694,0.0005689630449953744
25373,4205397,0.0
25374,4206765,0.0
25375,3948945,0.0
25376,3395635,3.1031339825854056e-05
25377,3388816,0.0
25378,4170904,0.0
25379,4203688,0.0
25380,3351726,0.0
25381,4203721,4.2560172436371775e-06
25382,4203748,0.0002603487098105806
25383,4208254,2.0496737556253693e-06
25384,3532041,4.2366394322560634e-05
25385,3900706,3.9240764230926166e-05
25386,4203828,0.0
25387,3380638,0.0
25388,1820984,0.0
25389,3918734,0.0
25390,3908977,0.0
25391,3956974,0.0
25392,2844056,0.0
25393,3122585,4.4087351982208706e-05
25394,4206343,3.164433847323991e-06
25395,4208201,0.00012105940182710037
25396,4205743,8.924816221154599e-05
25397,3859937,0.0
25398,2549226,0.0
25399,4208463,1.9873236801600187e-05
25400,4154877,0.0
25401,4204038,9.319739127726522e-05
25402,4138522,6.380096338223291e-05
25403,4207732,0.0002597603275787193
25404,4154923,0.0
25405,4154925,0.0
25406,4154937,0.0
25407,4050055,0.0
25408,4204095,2.5847748350354773e-05
25409,4207983,2.5950527683141724e-05
25410,992836,2.9461520546505207e-05
25411,3924236,0.0
25412,4208226,0.00014531634459760746
25413,2844257,2.879247264025001e-06
25414,3966596,2.6299664328839156e-05
25415,4081294,0.0
25416,4208240,5.93650754376694e-07
25417,2743158,0.0005445706153812163
25418,4206945,0.0
25419,4180995,3.905218148244831e-05
25420,3868356,1.4655101064633372e-05
25421,3081939,0.0
25422,4204255,0.00020787502724695155
25423,4206888,0.0001290068365063674
25424,1435378,0.0
25425,3987868,0.0
25426,4205533,1.3678431268538915e-05
25427,4208652,2.6697202120165333e-05
25428,2775078,0.009339255295661134
25429,2696517,0.0
25430,4208271,0.0
25431,4200083,0.0
25432,3360638,0.0012163803831995003
25433,4204425,0.0
25434,3794850,0.0010598103719723039
25435,3516333,0.0
25436,4069023,8.903231002403854e-05
25437,3303391,0.0
25438,1533651,4.676204884257336e-05
25439,4204540,2.167283241107719e-05
25440,4204542,0.0
25441,3573761,7.490653014852514e-05
25442,3533825,1.2964987838016119e-05
25443,4114453,0.0
25444,2803734,0.0
25445,4122647,0.0
25446,4098075,0.0006183429027814729
25447,3950622,0.0
25448,4203921,0.0
25449,2598972,0.0
25450,4054031,0.0
25451,2143798,0.00020336216662974828
25452,3598464,9.287913949110648e-06
25453,2463424,8.741988245427782e-05
25454,3344517,0.00020746057330723957
25455,4204681,0.0001283676643410915
25456,4204728,7.897356475141271e-05
25457,4204742,1.0784457053418902e-05
25458,4204743,0.00011174238672712442
25459,4122844,0.0
25460,3270884,5.399758331394589e-06
25461,4057321,0.0
25462,4204243,0.0
25463,3131636,0.00013709024183482623
25464,2156800,0.0
25465,3885338,1.9791850392040312e-05
25466,4163874,0.0
25467,2449798,0.0
25468,3701809,0.0003168163522912066
25469,3467578,0.0
25470,4204861,0.0
25471,2533695,2.3311604122947143e-06
25472,2836801,0.0
25473,3736654,2.2223970332543053e-07
25474,4171197,0.00015016609743506379
25475,2050404,0.0
25476,4208358,2.909781562786199e-05
25477,2836844,0.0
25478,1853839,0.0
25479,3066276,2.2581317027777964e-05
25480,3918261,0.0
25481,4208377,2.8913486187778153e-05
25482,4205571,1.7153688584016243e-05
25483,4208380,0.0
25484,3951086,1.754560716696279e-06
25485,3230215,0.0
25486,3050583,0.0
25487,3705378,0.00010178268993985387
25488,2249179,8.75906051396064e-05
25489,3590724,6.193941697579445e-05
25490,3074629,0.0
25491,3531191,3.2931724833013255e-06
25492,4049553,0.0
25493,3914792,5.091370955601224e-06
25494,2214559,0.0
25495,4205218,9.55428350126369e-06
25496,4147930,0.0
25497,4207763,1.384843035334397e-06
25498,4205290,0.0
25499,4207061,0.00042386381959352815
25500,4206128,0.0
25501,3643183,0.0
25502,3222661,0.0
25503,4205364,0.0
25504,3214139,0.0022237761574221294
25505,4148028,0.0
25506,723787,0.0
25507,4205411,0.00014577671563276862
25508,3795832,0.0
25509,3266787,0.0
25510,2599803,8.222130172500363e-06
25511,4205426,0.002267261966433038
25512,3353556,5.228878020846313e-05
25513,3107820,7.333787311960796e-05
25514,4090476,1.563828292333186e-05
25515,4205578,0.0
25516,4205580,0.0
25517,4205581,0.0
25518,4205583,0.0
25519,3476500,2.1652828883971092e-05
25520,1231906,0.0005383637676589906
25521,4123683,0.0002253806822171286
25522,4205607,0.0007906802222969985
25523,4148272,2.3782137879266263e-05
25524,4205619,0.0007919549101397195
25525,4208492,0.0
25526,4207116,3.133588974336896e-06
25527,4020809,0.0
25528,1764438,0.0
25529,3881424,0.0
25530,3711312,4.065393661565642e-05
25531,4058234,0.0
25532,4200299,0.0
25533,3624070,0.0
25534,4205595,0.0005091667294553981
25535,1453208,0.0
25536,4205723,0.0
25537,3722397,9.964725725044492e-05
25538,3964453,0.0
25539,3873990,2.5364335995808754e-05
25540,4208378,0.00014572413833358093
25541,3910623,1.3040017692635143e-05
25542,4205751,6.794288554856203e-06
25543,4123858,0.00022870014260795545
25544,3528576,0.0
25545,4099362,0.0
25546,2919718,0.0
25547,3504009,3.1513085576542205e-05
25548,3958071,0.00025626556955349235
25549,3198318,3.0128037887440184e-06
25550,3171626,0.0
25551,2764188,0.0
25552,4208059,0.0
25553,4208056,3.967818666383835e-06
25554,4205808,2.1040295974697006e-05
25555,4208539,9.643779267109331e-06
25556,3460528,7.471234708586597e-05
25557,3943877,0.0
25558,3845370,1.7771035741461728e-05
25559,4042206,7.818347228796631e-05
25560,4115951,0.0
25561,3165687,0.0
25562,3567111,0.0
25563,4208558,5.827120790476364e-06
25564,3599629,0.0
25565,3111752,0.0
25566,986714,0.0
25567,2018918,6.929662067471289e-06
25568,3829353,0.0
25569,3845742,0.0
25570,3639230,1.271416716334819e-05
25571,1740430,0.0
25572,3444381,0.0
25573,3526307,3.037342618828577e-05
25574,2591013,0.0
25575,4083388,0.0
25576,3665610,0.0002519881832157457
25577,3848525,0.0
25578,2600688,0.0
25579,4204499,2.4449821755902233e-05
25580,1740545,0.0001446450398565174
25581,1114990,5.892852623607829e-05
25582,4206355,8.228672765303644e-06
25583,3690281,0.0
25584,3927855,0.0
25585,4206384,2.956208713116377e-05
25586,4206387,5.956799006406458e-05
25587,3100470,4.315086616476133e-05
25588,3370834,0.0
25589,3340260,0.0
25590,4034394,0.00044857927067643195
25591,4206429,0.0
25592,4203158,0.0
25593,4021952,5.594520631213919e-06
25594,3272597,0.0
25595,4181932,5.346685625733342e-06
25596,2846647,3.3662968486912745e-06
25597,4157885,0.0
25598,4165592,0.004175421816427994
25599,2486233,0.00011030981145702655
25600,4157414,0.0
25601,3448653,2.7910939397894334e-05
25602,4206614,0.0
25603,4203989,1.8564073719955132e-06
25604,4206638,0.0
25605,734026,0.00010426891391672615
25606,2273375,0.0
25607,3264609,1.656695583179886e-05
25608,4205929,0.0
25609,2649453,1.8134495163133542e-06
25610,4206762,0.00022664113697564377
25611,4206763,0.0
25612,4206775,0.0
25613,4206780,4.608999489179832e-06
25614,3760843,0.0
25615,4206794,2.420202151395948e-05
25616,4208359,4.201447524761374e-05
25617,2350456,0.0003827362167058513
25618,389354,2.9094428831013075e-06
25619,4208683,0.00018706015463837124
25620,2519343,0.0
25621,1932681,0.0
25622,2928962,0.0
25623,3445060,1.1304731183161502e-05
25624,4208694,0.00017013984508126888
25625,3051857,1.2729099752976898e-05
25626,4174163,3.3236676172750195e-06
25627,4206955,0.0
25628,4208704,6.218196907105716e-07
25629,3404163,7.972644238526326e-05
25630,4205976,0.0
25631,4206998,1.370391931711443e-06
25632,3412387,0.0
25633,4204616,0.0
25634,4157902,0.0
25635,4051427,0.0
25636,4207085,1.0340039565388972e-05
25637,4207358,3.5055962117728386e-06
25638,2567170,0.0
25639,4166906,0.0
25640,4207359,0.0
25641,3925221,0.0
25642,4133380,0.0
25643,4205999,0.0
25644,3191356,0.0
25645,4207166,7.793818089513589e-05
25646,4206735,0.0003590375130646092
25647,4100691,0.0
25648,2798175,0.014960897768086104
25649,4117268,0.0
25650,4207283,0.000277286073044145
25651,2790070,5.295326849557913e-05
25652,4207287,9.91613679192774e-06
25653,3773113,0.0
25654,4207290,0.0
25655,3707597,0.0
25656,4207349,0.00011590159667198587
25657,4207405,0.009112749652864578
25658,4207406,3.7448560009418305e-05
25659,4207384,7.315462135544478e-07
25660,4201947,0.0
25661,3775746,0.0
25662,324397,0.0
25663,4201949,0.0
25664,4203742,0.0
25665,3762314,0.0
25666,4206049,0.0
25667,3896153,0.0
25668,3527517,1.3532446292761751e-05
25669,4085904,0.0
25670,3388276,0.00014826252668679235
25671,4207488,0.0
25672,2950757,0.0
25673,4208544,0.0
25674,1938345,0.0
25675,4207432,0.0
25676,4182963,0.0
25677,4182985,8.223886254711286e-07
25678,2418851,0.0
25679,4207574,0.0
25680,4204839,0.0
25681,3339234,4.048170840105765e-06
25682,3309567,3.7298485795023126e-05
25683,3961840,0.00012148520125338897
25684,4205386,0.0
25685,4068389,0.00014380267480515525
25686,3380066,0.0006074638845718196
25687,4204729,0.0
25688,4207705,0.00029699933922076096
25689,4204730,7.899794584538266e-06
25690,4152852,0.0
25691,4207747,5.624820732506461e-06
25692,4207980,0.0
25693,2282645,0.00355951388707207
25694,4207766,6.565834614610392e-06
25695,4207773,6.4794649714887936e-06
25696,3295089,1.9000317192936634e-05
25697,3470572,0.0
25698,3904749,0.0
25699,3439148,8.156470217758972e-05
25700,4158720,1.2086564227113162e-05
25701,3183877,0.0
25702,3888397,0.00014153333166667373
25703,4207902,0.0
25704,4039558,5.400132221123412e-05
25705,2192686,6.734697234673738e-05
25706,4207919,0.0
25707,4206761,0.0
25708,3970395,0.0
25709,3889381,5.5693877817565405e-05
25710,3216746,0.0
25711,4060524,0.0
25712,1291632,0.0
25713,3896698,0.0
25714,4095553,0.006411394667809239
25715,3233171,0.0
25716,3200442,0.00012922063888625451
25717,3872217,2.15622400594532e-05
25718,4208090,0.0
25719,3880432,5.727302999358465e-06
25720,4183538,7.186019749595601e-06
25721,4204584,0.0002302849175802476
25722,4151119,0.0
25723,3862104,0.00020697491424789686
25724,2389523,0.0
25725,4207917,0.0001025571608671634
25726,4208186,5.946152016093973e-07
25727,245150,0.0
25728,4073309,0.0
25729,4208219,9.571023201155072e-05
25730,4208220,0.0
25731,4208223,6.930671762959471e-05
25732,4208227,0.0
25733,3220412,0.0002233863717699429
25734,3823216,9.197801575361978e-05
25735,3219049,0.0
25736,4208253,9.516940327810423e-05
25737,3921554,0.0
25738,4208291,4.260376664287701e-06
25739,3151529,0.0
25740,4069109,0.0
25741,4208327,0.0002507741571224417
25742,4208332,0.0
25743,3036894,1.8515426360153368e-05
25744,4208379,3.130224306703213e-05
25745,4200189,0.00930794141247041
25746,2397137,0.00015157166982632378
25747,2668323,3.761507238075957e-05
25748,4204851,0.0005816666133674274
25749,4208450,2.5983367840652477e-05
25750,882504,0.0
25751,3462994,2.218518572755636e-05
25752,3995487,6.002117828033901e-07
25753,2853777,0.0
25754,4208513,0.0005583346038891092
25755,4208534,2.1266331487185692e-05
25756,4175794,1.2813121304443387e-06
25757,3192761,0.0
25758,3865671,0.0
25759,4200423,7.092602921070364e-06
25760,4208618,0.0003549680054127426
25761,4200434,0.0
25762,4200435,0.0
25763,3291134,0.0
25764,4208642,6.407646852466304e-06
25765,3708940,0.0
25766,4003858,0.0
25767,3594271,0.0001965327855150968
25768,3930160,0.0
25769,2490037,0.0005337821440492492
25770,3520582,0.0
25771,3979343,0.0
25772,4208722,3.0353950476883982e-05
25773,4200531,0.0
25774,3922010,0.0
25775,4069468,2.9667791010148677e-05
25776,2816127,1.3900267389740445e-05
25777,1885427,0.0
25778,2701464,0.0
25779,637086,7.750703737930353e-05
25780,4163167,6.679101159770652e-05
25781,4053158,0.0
25782,4206920,0.0
25783,3651782,0.0
25784,3266771,0.0012206609691578349
25785,3693439,1.4520017214841387e-05
25786,4203518,0.0
25787,2572745,0.0008977792632039951
25788,4200727,0.0
25789,2701593,0.003490728983582456
25790,4200739,1.5187627401947712e-05
25791,3076383,0.0
25792,3077804,0.0
25793,3564665,0.0
25794,3594617,0.0001212878850517648
25795,4159869,0.0
25796,4069768,4.085449637283745e-05
25797,3676598,9.832461976315882e-06
25798,4020669,0.0
25799,4151746,7.837007323457492e-05
25800,4205000,8.583708459327185e-05
25801,3744848,0.0
25802,4202237,0.0
25803,3176947,3.7012227067244114e-05
25804,3308054,1.2469821216665984e-05
25805,2488869,1.052310532862824e-05
25806,1251907,0.0
25807,4207895,1.4624638851775813e-05
25808,2848620,3.562881915678267e-05
25809,3177075,0.0
25810,4201082,7.575141972152696e-05
25811,4143746,0.00013951852341608311
25812,4208179,1.6124998911679457e-05
25813,4201113,0.0012986137509903247
25814,998063,0.0
25815,3940126,0.0
25816,3970032,0.00024094175570135303
25817,4206374,2.0282741717879922e-05
25818,4201194,1.7017694488994294e-06
25819,1997593,0.0
25820,3414818,0.0
25821,3234602,0.0
25822,4201260,1.708494137089118e-05
25823,4201264,6.112076431197882e-05
25824,1104699,0.0
25825,3545926,2.010965842684437e-05
25826,4205175,3.4939469243473408e-06
25827,3554126,2.545464886810512e-05
25828,3645243,0.0
25829,4029292,9.356275743613084e-06
25830,4201325,4.407226489877151e-05
25831,3865456,0.0
25832,4200936,9.445093936786123e-06
25833,3906429,0.0
25834,4208723,1.7434803731145732e-07
25835,4202308,0.0
25836,4201370,1.7975658009224222e-05
25837,4201371,0.0
25838,4201372,8.021979492952708e-05
25839,4201381,4.370837167336e-05
25840,4208181,7.147673723368356e-05
25841,3537865,1.0002730207730423e-05
25842,3357682,0.0
25843,4201460,0.00018386950296821067
25844,4203692,0.0
25845,4127784,1.3636581845859753e-05
25846,4168812,1.164253165653962e-06
25847,302213,0.0
25848,3024069,1.37322397379473e-05
25849,3574300,0.0
25850,2464938,6.231510906023749e-05
25851,2634947,0.0
25852,2555092,0.0
25853,3317006,0.0
25854,3194143,0.006571864452550046
25855,3996974,0.00014391815182523653
25856,2145604,0.0
25857,3856958,1.93598014447389e-05
25858,3380459,0.0
25859,4177298,1.5558068629995278e-05
25860,2522552,0.0
25861,3478774,0.0
25862,3915245,0.0
25863,3956209,0.00010217942351315454
25864,3399162,2.6130758761036092e-06
25865,4202004,1.739149580084585e-05
25866,3960513,2.4753470787752334e-05
25867,2129447,0.0
25868,4005416,4.6828744895896224e-07
25869,4202032,0.0001371186899906293
25870,1504380,0.0
25871,2522674,0.0
25872,4202073,0.00016370796503756909
25873,4161115,1.2029178223677086e-05
25874,4161157,0.0
25875,1302161,0.00020904441943890047
25876,3530389,0.0
25877,4202145,0.001034182286422154
25878,4000345,6.382086369950627e-05
25879,2703060,0.0
25880,3958598,8.810297729471131e-06
25881,3469264,3.311248705524538e-05
25882,1138402,6.631149209161085e-06
25883,3463803,0.0
25884,2424575,0.0007048126219329981
25885,4207097,2.82790576803632e-05
25886,1629973,0.0
25887,4203824,0.0001417395204376432
25888,2661634,8.184667019805996e-05
25889,4202315,1.1431028146810401e-05
25890,4202316,0.00048710414090935594
25891,4202317,6.747620480670807e-05
25892,4120417,0.0002428589616091412
25893,4136805,0.0
25894,1058111,0.0
25895,2287037,0.0
25896,4202400,0.0
25897,4202408,0.0
25898,4207944,0.0
25899,3278053,7.081707360814094e-05
25900,3050146,0.0001378459241218505
25901,3653590,0.0
25902,3563746,1.9067836427579724e-05
25903,3826490,1.6336561022980435e-07
25904,4206385,0.0
25905,4166410,1.469709747985011e-05
25906,3499743,1.4400248795814003e-05
25907,4089790,0.00040724643793418734
25908,3858664,3.951366059609328e-05
25909,3959342,5.9007777168633944e-05
25910,2124829,0.0
25911,4208626,0.0
25912,3305013,0.0008769556024915599
25913,4173495,0.0
25914,1954349,0.0028184248318535252
25915,3936918,0.0
25916,2757350,0.0
25917,4200267,0.0
25918,3043750,5.2170385140267724e-05
25919,1115649,1.0504061482282959e-05
25920,1357907,0.0
25921,1665657,1.699096861534863e-05
25922,314583,4.4756168816668106e-05
25923,1864936,0.0
25924,253174,6.44374547172621e-06
25925,1623983,2.5072652760827233e-05
25926,1460146,0.0
25927,1413593,0.00016832364045054983
25928,205288,6.216047600555127e-05
25929,4207310,0.0
25930,3560313,0.0
25931,4206277,0.002498847770038543
25932,1078467,0.0003666523941522426
25933,3699994,4.4369061471511036e-05
